"Date","Price","is_interpolated"
2009-05-18,15.61,FALSE
2009-05-19,15.63,FALSE
2009-05-20,15.38,FALSE
2009-05-21,15.62,FALSE
2009-05-22,15.7,FALSE
2009-05-25,15.88,TRUE
2009-05-26,15.94,FALSE
2009-05-27,15.77,FALSE
2009-05-28,15.64,FALSE
2009-05-29,15.58,FALSE
2009-06-01,15.85,FALSE
2009-06-02,15.44,FALSE
2009-06-03,14.89,FALSE
2009-06-04,15.24,FALSE
2009-06-05,15.53,FALSE
2009-06-08,15.37,FALSE
2009-06-09,15.56,FALSE
2009-06-10,15.38,FALSE
2009-06-11,15.35,FALSE
2009-06-12,15.2,FALSE
2009-06-15,14.86,FALSE
2009-06-16,14.8,FALSE
2009-06-17,14.99,FALSE
2009-06-18,14.87,FALSE
2009-06-19,15,FALSE
2009-06-22,15.07,FALSE
2009-06-23,15.86,FALSE
2009-06-24,15.94,FALSE
2009-06-25,16.65,FALSE
2009-06-26,16.26,FALSE
2009-06-29,16.93,FALSE
2009-06-30,16.81,FALSE
2009-07-01,17.75,FALSE
2009-07-02,17.58,FALSE
2009-07-03,17.515,TRUE
2009-07-06,17.32,FALSE
2009-07-07,16.96,FALSE
2009-07-08,17.21,FALSE
2009-07-09,17.1,FALSE
2009-07-10,17.27,FALSE
2009-07-13,17.54,FALSE
2009-07-14,17.68,FALSE
2009-07-15,17.77,FALSE
2009-07-16,17.39,FALSE
2009-07-17,17.3,FALSE
2009-07-20,17.74,FALSE
2009-07-21,17.8,FALSE
2009-07-22,17.99,FALSE
2009-07-23,18.26,FALSE
2009-07-24,18.43,FALSE
2009-07-27,18.45,FALSE
2009-07-28,18.5,FALSE
2009-07-29,18.56,FALSE
2009-07-30,18.75,FALSE
2009-07-31,18.61,FALSE
2009-08-03,19.14,FALSE
2009-08-04,19.35,FALSE
2009-08-05,19.37,FALSE
2009-08-06,19.8,FALSE
2009-08-07,20.81,FALSE
2009-08-10,22,FALSE
2009-08-11,21.92,FALSE
2009-08-12,22.97,FALSE
2009-08-13,22.21,FALSE
2009-08-14,21.98,FALSE
2009-08-17,21.83,FALSE
2009-08-18,21.78,FALSE
2009-08-19,22.67,FALSE
2009-08-20,21.97,FALSE
2009-08-21,21.84,FALSE
2009-08-24,21.79,FALSE
2009-08-25,21.92,FALSE
2009-08-26,22.37,FALSE
2009-08-27,22.49,FALSE
2009-08-28,23.52,FALSE
2009-08-31,24.39,FALSE
2009-09-01,24.24,FALSE
2009-09-02,23.68,FALSE
2009-09-03,23.14,FALSE
2009-09-04,21.6,FALSE
2009-09-07,21.0525,TRUE
2009-09-08,20.87,FALSE
2009-09-09,20.99,FALSE
2009-09-10,21.79,FALSE
2009-09-11,21.21,FALSE
2009-09-14,22.06,FALSE
2009-09-15,21.78,FALSE
2009-09-16,22.49,FALSE
2009-09-17,22.66,FALSE
2009-09-18,21.91,FALSE
2009-09-21,21.86,FALSE
2009-09-22,22.15,FALSE
2009-09-23,21.55,FALSE
2009-09-24,21.44,FALSE
2009-09-25,21.59,FALSE
2009-09-28,22.65,FALSE
2009-09-29,23.46,FALSE
2009-09-30,24.12,FALSE
2009-10-01,24.11,FALSE
2009-10-02,23.2,FALSE
2009-10-05,23.65,FALSE
2009-10-06,23.43,FALSE
2009-10-07,22.55,FALSE
2009-10-08,21.97,FALSE
2009-10-09,20.68,FALSE
2009-10-12,21.06,FALSE
2009-10-13,22.22,FALSE
2009-10-14,22.14,FALSE
2009-10-15,23.28,FALSE
2009-10-16,23.34,FALSE
2009-10-19,23.57,FALSE
2009-10-20,23.04,FALSE
2009-10-21,23.4,FALSE
2009-10-22,22.48,FALSE
2009-10-23,22.48,FALSE
2009-10-26,22.34,FALSE
2009-10-27,22.11,FALSE
2009-10-28,21.37,FALSE
2009-10-29,22.25,FALSE
2009-10-30,22.16,FALSE
2009-11-02,22.88,FALSE
2009-11-03,23.39,FALSE
2009-11-04,23,FALSE
2009-11-05,22.18,FALSE
2009-11-06,21.84,FALSE
2009-11-09,21.79,FALSE
2009-11-10,21.32,FALSE
2009-11-11,22.1,FALSE
2009-11-12,22.09,FALSE
2009-11-13,22.11,FALSE
2009-11-16,22.62,FALSE
2009-11-17,22.53,FALSE
2009-11-18,22.73,FALSE
2009-11-19,22.2,FALSE
2009-11-20,21.9,FALSE
2009-11-23,21.57,FALSE
2009-11-24,21.51,FALSE
2009-11-25,21.75,FALSE
2009-11-26,21.975,TRUE
2009-11-27,22.2,FALSE
2009-11-30,22.07,FALSE
2009-12-01,22.09,FALSE
2009-12-02,22.47,FALSE
2009-12-03,22.54,FALSE
2009-12-04,21.95,FALSE
2009-12-07,21.88,FALSE
2009-12-08,21.65,FALSE
2009-12-09,21.58,FALSE
2009-12-10,22.69,FALSE
2009-12-11,23.43,FALSE
2009-12-14,24.71,FALSE
2009-12-15,24.25,FALSE
2009-12-16,25.37,FALSE
2009-12-17,25.86,FALSE
2009-12-18,25.77,FALSE
2009-12-21,25.05,FALSE
2009-12-22,25.93,FALSE
2009-12-23,26.5,FALSE
2009-12-24,27.08,FALSE
2009-12-25,27.08,FALSE
2009-12-28,27.26,FALSE
2009-12-29,26.77,FALSE
2009-12-30,26.96,FALSE
2009-12-31,26.95,FALSE
2010-01-01,26.63,FALSE
2010-01-04,27.62,FALSE
2010-01-05,27.64,FALSE
2010-01-06,28.41,FALSE
2010-01-07,28,FALSE
2010-01-08,27.53,FALSE
2010-01-11,26.75,FALSE
2010-01-12,27.36,FALSE
2010-01-13,28.04,FALSE
2010-01-14,27.76,FALSE
2010-01-15,27.62,FALSE
2010-01-18,27.8,FALSE
2010-01-19,28.98,FALSE
2010-01-20,29.11,FALSE
2010-01-21,29.26,FALSE
2010-01-22,28.78,FALSE
2010-01-25,29.8,FALSE
2010-01-26,29.3,FALSE
2010-01-27,28.36,FALSE
2010-01-28,29,FALSE
2010-01-29,29.9,FALSE
2010-02-01,29.28,FALSE
2010-02-02,29.4,FALSE
2010-02-03,28.58,FALSE
2010-02-04,27.64,FALSE
2010-02-05,26.17,FALSE
2010-02-08,26.6,FALSE
2010-02-09,27.07,FALSE
2010-02-10,26.64,FALSE
2010-02-11,27.53,FALSE
2010-02-12,26.95,FALSE
2010-02-15,27.2575,TRUE
2010-02-16,27.36,FALSE
2010-02-17,26.12,FALSE
2010-02-18,26.47,FALSE
2010-02-19,26.8,FALSE
2010-02-22,24.79,FALSE
2010-02-23,24.37,FALSE
2010-02-24,25.11,FALSE
2010-02-25,24.45,FALSE
2010-02-26,24.13,FALSE
2010-03-01,22.26,FALSE
2010-03-02,22.64,FALSE
2010-03-03,22.05,FALSE
2010-03-04,21.67,FALSE
2010-03-05,22.19,FALSE
2010-03-08,21.57,FALSE
2010-03-09,20.32,FALSE
2010-03-10,19.69,FALSE
2010-03-11,19.27,FALSE
2010-03-12,19.67,FALSE
2010-03-15,19.39,FALSE
2010-03-16,18.24,FALSE
2010-03-17,18.33,FALSE
2010-03-18,19.03,FALSE
2010-03-19,18.64,FALSE
2010-03-22,17.84,FALSE
2010-03-23,16.57,FALSE
2010-03-24,17.67,FALSE
2010-03-25,17.05,FALSE
2010-03-26,17,FALSE
2010-03-29,17.51,FALSE
2010-03-30,17.88,FALSE
2010-03-31,16.59,FALSE
2010-04-01,16.7,FALSE
2010-04-02,16.625,TRUE
2010-04-05,16.4,FALSE
2010-04-06,15.89,FALSE
2010-04-07,16.16,FALSE
2010-04-08,15.92,FALSE
2010-04-09,16.39,FALSE
2010-04-12,16.54,FALSE
2010-04-13,16.98,FALSE
2010-04-14,17.53,FALSE
2010-04-15,16.85,FALSE
2010-04-16,15.95,FALSE
2010-04-19,16.91,FALSE
2010-04-20,16.46,FALSE
2010-04-21,16.55,FALSE
2010-04-22,16.07,FALSE
2010-04-23,15.66,FALSE
2010-04-26,15.69,FALSE
2010-04-27,15.12,FALSE
2010-04-28,14.63,FALSE
2010-04-29,15.1,FALSE
2010-04-30,15.05,FALSE
2010-05-03,14.98,FALSE
2010-05-04,14.51,FALSE
2010-05-05,14.41,FALSE
2010-05-06,13.67,FALSE
2010-05-07,13.75,FALSE
2010-05-10,14.18,FALSE
2010-05-11,13.91,FALSE
2010-05-12,14.67,FALSE
2010-05-13,14.66,FALSE
2010-05-14,14.13,FALSE
2010-05-17,13.89,FALSE
2010-05-18,14.8,FALSE
2010-05-19,14.93,FALSE
2010-05-20,14.99,FALSE
2010-05-21,15.65,FALSE
2010-05-24,15.19,FALSE
2010-05-25,15.25,FALSE
2010-05-26,15.36,FALSE
2010-05-27,14.92,FALSE
2010-05-28,14.19,FALSE
2010-05-31,14.25,FALSE
2010-06-01,14.4,FALSE
2010-06-02,13.94,FALSE
2010-06-03,13.99,FALSE
2010-06-04,14.52,FALSE
2010-06-07,14.33,FALSE
2010-06-08,14.88,FALSE
2010-06-09,15.16,FALSE
2010-06-10,15.36,FALSE
2010-06-11,15.83,FALSE
2010-06-14,16.05,FALSE
2010-06-15,16.18,FALSE
2010-06-16,16.27,FALSE
2010-06-17,15.79,FALSE
2010-06-18,15.58,FALSE
2010-06-21,16.18,FALSE
2010-06-22,16.21,FALSE
2010-06-23,16.25,FALSE
2010-06-24,16.82,FALSE
2010-06-25,17.29,FALSE
2010-06-28,17.19,FALSE
2010-06-29,17.58,FALSE
2010-06-30,18.03,FALSE
2010-07-01,16.28,FALSE
2010-07-02,16.7,FALSE
2010-07-05,17.1,FALSE
2010-07-06,16.69,FALSE
2010-07-07,17.06,FALSE
2010-07-08,17.09,FALSE
2010-07-09,16.61,FALSE
2010-07-12,17.1,FALSE
2010-07-13,17.17,FALSE
2010-07-14,16.97,FALSE
2010-07-15,17.39,FALSE
2010-07-16,17.11,FALSE
2010-07-19,17.61,FALSE
2010-07-20,17.28,FALSE
2010-07-21,17.47,FALSE
2010-07-22,18.3,FALSE
2010-07-23,18.26,FALSE
2010-07-26,18.62,FALSE
2010-07-27,18.42,FALSE
2010-07-28,18.87,FALSE
2010-07-29,19.5,FALSE
2010-07-30,19.57,FALSE
2010-08-02,19.4,FALSE
2010-08-03,18.59,FALSE
2010-08-04,18.88,FALSE
2010-08-05,18.29,FALSE
2010-08-06,18.24,FALSE
2010-08-09,17.73,FALSE
2010-08-10,18.56,FALSE
2010-08-11,18.26,FALSE
2010-08-12,18.97,FALSE
2010-08-13,19.42,FALSE
2010-08-16,18.94,FALSE
2010-08-17,19.38,FALSE
2010-08-18,19.6,FALSE
2010-08-19,19.48,FALSE
2010-08-20,19.95,FALSE
2010-08-23,20.07,FALSE
2010-08-24,20.16,FALSE
2010-08-25,20.03,FALSE
2010-08-26,19.27,FALSE
2010-08-27,19.96,FALSE
2010-08-30,19.81,FALSE
2010-08-31,19.75,FALSE
2010-09-01,20.49,FALSE
2010-09-02,20.81,FALSE
2010-09-03,20.6,FALSE
2010-09-06,20.74,FALSE
2010-09-07,21.45,FALSE
2010-09-08,21.38,FALSE
2010-09-09,22.43,FALSE
2010-09-10,22.73,FALSE
2010-09-13,23.34,FALSE
2010-09-14,24.36,FALSE
2010-09-15,23.82,FALSE
2010-09-16,24.48,FALSE
2010-09-17,24.61,FALSE
2010-09-20,24.29,FALSE
2010-09-21,23.79,FALSE
2010-09-22,24.31,FALSE
2010-09-23,24.7,FALSE
2010-09-24,25.44,FALSE
2010-09-27,26.09,FALSE
2010-09-28,26.84,FALSE
2010-09-29,26.82,FALSE
2010-09-30,25.3,FALSE
2010-10-01,23.36,FALSE
2010-10-04,22.99,FALSE
2010-10-05,23.74,FALSE
2010-10-06,23.54,FALSE
2010-10-07,25.16,FALSE
2010-10-08,26.32,FALSE
2010-10-11,26.59,FALSE
2010-10-12,27.45,FALSE
2010-10-13,27.5,FALSE
2010-10-14,27.94,FALSE
2010-10-15,27.06,FALSE
2010-10-18,27.58,FALSE
2010-10-19,28.33,FALSE
2010-10-20,28.81,FALSE
2010-10-21,28.35,FALSE
2010-10-22,28.22,FALSE
2010-10-25,28.5,FALSE
2010-10-26,27.96,FALSE
2010-10-27,28.59,FALSE
2010-10-28,28.71,FALSE
2010-10-29,29.12,FALSE
2010-11-01,29.45,FALSE
2010-11-02,30.12,FALSE
2010-11-03,30.15,FALSE
2010-11-04,31.66,FALSE
2010-11-05,31.76,FALSE
2010-11-08,31.88,FALSE
2010-11-09,33.11,FALSE
2010-11-10,32.81,FALSE
2010-11-11,29.66,FALSE
2010-11-12,26.21,FALSE
2010-11-15,27.03,FALSE
2010-11-16,26.31,FALSE
2010-11-17,26.47,FALSE
2010-11-18,28.15,FALSE
2010-11-19,26.15,FALSE
2010-11-22,26.5,FALSE
2010-11-23,27.33,FALSE
2010-11-24,27.95,FALSE
2010-11-25,28.1,TRUE
2010-11-26,28.25,FALSE
2010-11-29,28.35,FALSE
2010-11-30,27.55,FALSE
2010-12-01,28.37,FALSE
2010-12-02,28.45,FALSE
2010-12-03,29.5,FALSE
2010-12-06,29.01,FALSE
2010-12-07,28.41,FALSE
2010-12-08,28.98,FALSE
2010-12-09,28.71,FALSE
2010-12-10,29.13,FALSE
2010-12-13,30.49,FALSE
2010-12-14,30.78,FALSE
2010-12-15,31.11,FALSE
2010-12-16,31,FALSE
2010-12-17,32.5,FALSE
2010-12-20,32.96,FALSE
2010-12-21,33.02,FALSE
2010-12-22,33.13,FALSE
2010-12-23,33.98,FALSE
2010-12-24,33.86,FALSE
2010-12-27,33.64,FALSE
2010-12-28,34.39,FALSE
2010-12-29,33.83,FALSE
2010-12-30,30.38,FALSE
2010-12-31,32.12,FALSE
2011-01-03,31.98,FALSE
2011-01-04,31,FALSE
2011-01-05,32.2,FALSE
2011-01-06,30.24,FALSE
2011-01-07,31.53,FALSE
2011-01-10,31.74,FALSE
2011-01-11,32.75,FALSE
2011-01-12,32.02,FALSE
2011-01-13,32.06,FALSE
2011-01-14,30.89,FALSE
2011-01-17,30.77,FALSE
2011-01-18,31.12,FALSE
2011-01-19,31.18,FALSE
2011-01-20,31.31,FALSE
2011-01-21,32.33,FALSE
2011-01-24,32.31,FALSE
2011-01-25,31.84,FALSE
2011-01-26,33.13,FALSE
2011-01-27,34.18,FALSE
2011-01-28,33.94,FALSE
2011-01-31,33.97,FALSE
2011-02-01,33.96,FALSE
2011-02-02,35.31,FALSE
2011-02-03,32.04,FALSE
2011-02-04,32.64,FALSE
2011-02-07,32.68,FALSE
2011-02-08,31.16,FALSE
2011-02-09,31.5,FALSE
2011-02-10,32.05,FALSE
2011-02-11,31.3,FALSE
2011-02-14,30.91,FALSE
2011-02-15,30.82,FALSE
2011-02-16,31.77,FALSE
2011-02-17,31.26,FALSE
2011-02-18,31.02,FALSE
2011-02-21,30.975,TRUE
2011-02-22,30.96,FALSE
2011-02-23,29.94,FALSE
2011-02-24,30.22,FALSE
2011-02-25,31.52,FALSE
2011-02-28,32.51,FALSE
2011-03-01,29.26,FALSE
2011-03-02,30.38,FALSE
2011-03-03,30.59,FALSE
2011-03-04,29.88,FALSE
2011-03-07,29.99,FALSE
2011-03-08,30.7,FALSE
2011-03-09,30.42,FALSE
2011-03-10,28.71,FALSE
2011-03-11,28.86,FALSE
2011-03-14,27.79,FALSE
2011-03-15,25.65,FALSE
2011-03-16,25.85,FALSE
2011-03-17,26.74,FALSE
2011-03-18,27.71,FALSE
2011-03-21,27.48,FALSE
2011-03-22,27.16,FALSE
2011-03-23,26.58,FALSE
2011-03-24,27.45,FALSE
2011-03-25,27.86,FALSE
2011-03-28,27.05,FALSE
2011-03-29,27.02,FALSE
2011-03-30,27.21,FALSE
2011-03-31,27.11,FALSE
2011-04-01,27.44,FALSE
2011-04-04,28,FALSE
2011-04-05,27.55,FALSE
2011-04-06,26.71,FALSE
2011-04-07,26.5,FALSE
2011-04-08,25.66,FALSE
2011-04-11,26.04,FALSE
2011-04-12,25.58,FALSE
2011-04-13,24.79,FALSE
2011-04-14,24.44,FALSE
2011-04-15,24.59,FALSE
2011-04-18,24.4,FALSE
2011-04-19,24.27,FALSE
2011-04-20,25.2,FALSE
2011-04-21,25.48,FALSE
2011-04-22,25.48,FALSE
2011-04-25,25.07,FALSE
2011-04-26,24.94,FALSE
2011-04-27,24.55,FALSE
2011-04-28,23.92,FALSE
2011-04-29,23.38,FALSE
2011-05-02,21.87,FALSE
2011-05-03,22.05,FALSE
2011-05-04,21.35,FALSE
2011-05-05,20.86,FALSE
2011-05-06,20.47,FALSE
2011-05-09,20.96,FALSE
2011-05-10,21.87,FALSE
2011-05-11,20.94,FALSE
2011-05-12,21.33,FALSE
2011-05-13,21.45,FALSE
2011-05-16,21.77,FALSE
2011-05-17,21.93,FALSE
2011-05-18,22.85,FALSE
2011-05-19,21.82,FALSE
2011-05-20,22.41,FALSE
2011-05-23,21.51,FALSE
2011-05-24,21.91,FALSE
2011-05-25,22.64,FALSE
2011-05-26,22.69,FALSE
2011-05-27,22.99,FALSE
2011-05-30,23.1325,TRUE
2011-05-31,23.18,FALSE
2011-06-01,22.46,FALSE
2011-06-02,23.52,FALSE
2011-06-03,23.95,FALSE
2011-06-06,23.59,FALSE
2011-06-07,24.35,FALSE
2011-06-08,24.95,FALSE
2011-06-09,24.84,FALSE
2011-06-10,25.64,FALSE
2011-06-13,25.59,FALSE
2011-06-14,25.15,FALSE
2011-06-15,25.08,FALSE
2011-06-16,25.92,FALSE
2011-06-17,26.37,FALSE
2011-06-20,27.47,FALSE
2011-06-21,27.49,FALSE
2011-06-22,27.23,FALSE
2011-06-23,27.58,FALSE
2011-06-24,27.54,FALSE
2011-06-27,27.8,FALSE
2011-06-28,29.28,FALSE
2011-06-29,29.28,FALSE
2011-06-30,28.36,FALSE
2011-07-01,27.25,FALSE
2011-07-04,27.32,FALSE
2011-07-05,27.6,FALSE
2011-07-06,27.68,FALSE
2011-07-07,29.52,FALSE
2011-07-08,29.36,FALSE
2011-07-11,28.92,FALSE
2011-07-12,30.49,FALSE
2011-07-13,30.24,FALSE
2011-07-14,29.02,FALSE
2011-07-15,28.97,FALSE
2011-07-18,28.94,FALSE
2011-07-19,28.78,FALSE
2011-07-20,28.92,FALSE
2011-07-21,29.85,FALSE
2011-07-22,31.34,FALSE
2011-07-25,30.74,FALSE
2011-07-26,30.94,FALSE
2011-07-27,31.13,FALSE
2011-07-28,29.92,FALSE
2011-07-29,29.81,FALSE
2011-08-01,28.97,FALSE
2011-08-02,28.16,FALSE
2011-08-03,27.69,FALSE
2011-08-04,27.79,FALSE
2011-08-05,27.54,FALSE
2011-08-08,26.98,FALSE
2011-08-09,27.49,FALSE
2011-08-10,27.62,FALSE
2011-08-11,28.08,FALSE
2011-08-12,27.84,FALSE
2011-08-15,27.48,FALSE
2011-08-16,28.04,FALSE
2011-08-17,29.49,FALSE
2011-08-18,29.12,FALSE
2011-08-19,30.96,FALSE
2011-08-22,30.79,FALSE
2011-08-23,30.82,FALSE
2011-08-24,30.18,FALSE
2011-08-25,29.66,FALSE
2011-08-26,30.22,FALSE
2011-08-29,29.89,FALSE
2011-08-30,29.62,FALSE
2011-08-31,29.68,FALSE
2011-09-01,29.59,FALSE
2011-09-02,29.18,FALSE
2011-09-05,29.25,FALSE
2011-09-06,28.29,FALSE
2011-09-07,28.41,FALSE
2011-09-08,28.73,FALSE
2011-09-09,29.05,FALSE
2011-09-12,29.57,FALSE
2011-09-13,29.41,FALSE
2011-09-14,29.7,FALSE
2011-09-15,29.5,FALSE
2011-09-16,27.52,FALSE
2011-09-19,27.83,FALSE
2011-09-20,27.59,FALSE
2011-09-21,26.83,FALSE
2011-09-22,25.67,FALSE
2011-09-23,24.84,FALSE
2011-09-26,25.09,FALSE
2011-09-27,26.04,FALSE
2011-09-28,25.68,FALSE
2011-09-29,26.85,FALSE
2011-09-30,26.34,FALSE
2011-10-03,24.85,FALSE
2011-10-04,24.69,FALSE
2011-10-05,24.8,FALSE
2011-10-06,24.64,FALSE
2011-10-07,25.16,FALSE
2011-10-10,26.28,FALSE
2011-10-11,25.94,FALSE
2011-10-12,26.01,FALSE
2011-10-13,26.91,FALSE
2011-10-14,27.93,FALSE
2011-10-17,27.79,FALSE
2011-10-18,27.85,FALSE
2011-10-19,26.97,FALSE
2011-10-20,26.8,FALSE
2011-10-21,26.48,FALSE
2011-10-24,27.1,FALSE
2011-10-25,26.94,FALSE
2011-10-26,26.35,FALSE
2011-10-27,26.86,FALSE
2011-10-28,26.15,FALSE
2011-10-31,25.77,FALSE
2011-11-01,25.34,FALSE
2011-11-02,25.42,FALSE
2011-11-03,25.65,FALSE
2011-11-04,25.57,FALSE
2011-11-07,25.32,FALSE
2011-11-08,25.91,FALSE
2011-11-09,25.36,FALSE
2011-11-10,25.39,FALSE
2011-11-11,25,FALSE
2011-11-14,24.75,FALSE
2011-11-15,24.81,FALSE
2011-11-16,24.52,FALSE
2011-11-17,24.04,FALSE
2011-11-18,23.97,FALSE
2011-11-21,24.09,FALSE
2011-11-22,23.44,FALSE
2011-11-23,23.09,FALSE
2011-11-24,22.995,TRUE
2011-11-25,22.9,FALSE
2011-11-28,23.12,FALSE
2011-11-29,23.49,FALSE
2011-11-30,23.69,FALSE
2011-12-01,23.59,FALSE
2011-12-02,23.45,FALSE
2011-12-05,24.08,FALSE
2011-12-06,24.18,FALSE
2011-12-07,23.05,FALSE
2011-12-08,24.13,FALSE
2011-12-09,23.4,FALSE
2011-12-12,23.29,FALSE
2011-12-13,23.44,FALSE
2011-12-14,22.8,FALSE
2011-12-15,22.75,FALSE
2011-12-16,23.08,FALSE
2011-12-19,23.09,FALSE
2011-12-20,23.49,FALSE
2011-12-21,23.32,FALSE
2011-12-22,23.44,FALSE
2011-12-23,23.59,FALSE
2011-12-26,23.73,FALSE
2011-12-27,23.61,FALSE
2011-12-28,23.13,FALSE
2011-12-29,23.51,FALSE
2011-12-30,23.3,FALSE
2012-01-02,23.34,FALSE
2012-01-03,24.51,FALSE
2012-01-04,24.42,FALSE
2012-01-05,23.13,FALSE
2012-01-06,23.29,FALSE
2012-01-09,23.34,FALSE
2012-01-10,23.32,FALSE
2012-01-11,23.69,FALSE
2012-01-12,23.27,FALSE
2012-01-13,23.84,FALSE
2012-01-16,23.855,TRUE
2012-01-17,23.86,FALSE
2012-01-18,24,FALSE
2012-01-19,24.61,FALSE
2012-01-20,24.89,FALSE
2012-01-23,24.96,FALSE
2012-01-24,24.89,FALSE
2012-01-25,24.51,FALSE
2012-01-26,24.73,FALSE
2012-01-27,24.21,FALSE
2012-01-30,23.85,FALSE
2012-01-31,23.64,FALSE
2012-02-01,23.59,FALSE
2012-02-02,23.48,FALSE
2012-02-03,23.94,FALSE
2012-02-06,24.5,FALSE
2012-02-07,24.4,FALSE
2012-02-08,24.48,FALSE
2012-02-09,24.53,FALSE
2012-02-10,24.67,FALSE
2012-02-13,24.64,FALSE
2012-02-14,24.25,FALSE
2012-02-15,24.49,FALSE
2012-02-16,24.59,FALSE
2012-02-17,24.62,FALSE
2012-02-20,25.1675,TRUE
2012-02-21,25.35,FALSE
2012-02-22,25.76,FALSE
2012-02-23,25.94,FALSE
2012-02-24,26.19,FALSE
2012-02-27,26.5,FALSE
2012-02-28,26.09,FALSE
2012-02-29,25.66,FALSE
2012-03-01,24.85,FALSE
2012-03-02,24.96,FALSE
2012-03-05,24.68,FALSE
2012-03-06,24.05,FALSE
2012-03-07,23.92,FALSE
2012-03-08,23.96,FALSE
2012-03-09,23.66,FALSE
2012-03-12,23.77,FALSE
2012-03-13,24.13,FALSE
2012-03-14,24.44,FALSE
2012-03-15,25.5,FALSE
2012-03-16,25.41,FALSE
2012-03-19,25.66,FALSE
2012-03-20,25.61,FALSE
2012-03-21,25.33,FALSE
2012-03-22,25.91,FALSE
2012-03-23,25.63,FALSE
2012-03-26,24.78,FALSE
2012-03-27,24.3,FALSE
2012-03-28,24.26,FALSE
2012-03-29,24.6,FALSE
2012-03-30,24.71,FALSE
2012-04-02,24.58,FALSE
2012-04-03,24.25,FALSE
2012-04-04,24.42,FALSE
2012-04-05,24.58,FALSE
2012-04-06,24.5425,TRUE
2012-04-09,24.43,FALSE
2012-04-10,23.87,FALSE
2012-04-11,23.95,FALSE
2012-04-12,24.22,FALSE
2012-04-13,23.37,FALSE
2012-04-16,22.9,FALSE
2012-04-17,23.02,FALSE
2012-04-18,22.34,FALSE
2012-04-19,22.05,FALSE
2012-04-20,21.93,FALSE
2012-04-23,21.91,FALSE
2012-04-24,22,FALSE
2012-04-25,22.04,FALSE
2012-04-26,21.32,FALSE
2012-04-27,21.22,FALSE
2012-04-30,21.17,FALSE
2012-05-01,20.95,FALSE
2012-05-02,20.55,FALSE
2012-05-03,20.65,FALSE
2012-05-04,20.81,FALSE
2012-05-07,21.05,FALSE
2012-05-08,20.37,FALSE
2012-05-09,20.38,FALSE
2012-05-10,20.45,FALSE
2012-05-11,20.22,FALSE
2012-05-14,20.27,FALSE
2012-05-15,20.4,FALSE
2012-05-16,20.73,FALSE
2012-05-17,20.86,FALSE
2012-05-18,20.47,FALSE
2012-05-21,20.38,FALSE
2012-05-22,19.8,FALSE
2012-05-23,19.51,FALSE
2012-05-24,19.58,FALSE
2012-05-25,19.62,FALSE
2012-05-28,19.5525,TRUE
2012-05-29,19.53,FALSE
2012-05-30,19.48,FALSE
2012-05-31,19.42,FALSE
2012-06-01,19.09,FALSE
2012-06-04,18.9,FALSE
2012-06-05,19.06,FALSE
2012-06-06,19.9,FALSE
2012-06-07,19.76,FALSE
2012-06-08,19.98,FALSE
2012-06-11,20.47,FALSE
2012-06-12,20.36,FALSE
2012-06-13,19.92,FALSE
2012-06-14,19.97,FALSE
2012-06-15,20.84,FALSE
2012-06-18,20.86,FALSE
2012-06-19,21.57,FALSE
2012-06-20,21.74,FALSE
2012-06-21,21.39,FALSE
2012-06-22,20.24,FALSE
2012-06-25,20.3,FALSE
2012-06-26,20.53,FALSE
2012-06-27,21.42,FALSE
2012-06-28,21.21,FALSE
2012-06-29,21.81,FALSE
2012-07-02,21.4,FALSE
2012-07-03,21.98,FALSE
2012-07-04,21.95,TRUE
2012-07-05,21.92,FALSE
2012-07-06,22.25,FALSE
2012-07-09,22.7,FALSE
2012-07-10,22.49,FALSE
2012-07-11,22.88,FALSE
2012-07-12,22.46,FALSE
2012-07-13,22.73,FALSE
2012-07-16,22.77,FALSE
2012-07-17,22.79,FALSE
2012-07-18,22.95,FALSE
2012-07-19,23.25,FALSE
2012-07-20,23.92,FALSE
2012-07-23,23.89,FALSE
2012-07-24,23.49,FALSE
2012-07-25,23.57,FALSE
2012-07-26,22.5,FALSE
2012-07-27,22.52,FALSE
2012-07-30,22.8,FALSE
2012-07-31,22.64,FALSE
2012-08-01,22.56,FALSE
2012-08-02,22.04,FALSE
2012-08-03,22,FALSE
2012-08-06,21.83,FALSE
2012-08-07,21.42,FALSE
2012-08-08,21.09,FALSE
2012-08-09,20.8,FALSE
2012-08-10,20.74,FALSE
2012-08-13,20.39,FALSE
2012-08-14,20.32,FALSE
2012-08-15,20.29,FALSE
2012-08-16,20.15,FALSE
2012-08-17,20.18,FALSE
2012-08-20,20.5,FALSE
2012-08-21,19.78,FALSE
2012-08-22,19.94,FALSE
2012-08-23,19.59,FALSE
2012-08-24,19.58,FALSE
2012-08-27,19.56,FALSE
2012-08-28,20.13,FALSE
2012-08-29,19.76,FALSE
2012-08-30,19.75,FALSE
2012-08-31,19.78,FALSE
2012-09-03,19.45,TRUE
2012-09-04,19.34,FALSE
2012-09-05,19.01,FALSE
2012-09-06,18.87,FALSE
2012-09-07,19.38,FALSE
2012-09-10,19.43,FALSE
2012-09-11,19.44,FALSE
2012-09-12,19.72,FALSE
2012-09-13,19.71,FALSE
2012-09-14,19.91,FALSE
2012-09-17,20.03,FALSE
2012-09-18,19.44,FALSE
2012-09-19,18.96,FALSE
2012-09-20,19.21,FALSE
2012-09-21,19.38,FALSE
